subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-041,0,0.13752464174233645,True,0.12143338136852018,0.0052608330495188555,0.11617254831900133,0.16359297532048653,0.004716240154814956,0.15887673516567158
sub-041,1,0.1990069260444307,True,0.21345013048502975,0.05311600264836489,0.16033412783666487,0.23359734504841384,-0.00408237920378273,0.23767972425219658
sub-041,2,0.06730908007231257,True,0.07145051952031208,-0.0246202601867786,0.09607077970709067,0.06634204029873665,0.02779465986120219,0.03854738043753446
sub-041,3,0.14337568994814903,True,0.15909010299075296,0.017990081200474243,0.14110002179027872,0.1483740873320362,0.0027227292260168395,0.14565135810601934
sub-041,4,0.1122093785952055,True,0.15002336326207802,0.04101220228713883,0.10901116097493918,0.15430451848329813,0.03889692226782632,0.11540759621547181
sub-041,5,0.06884261401455065,True,0.20724092666848273,0.12658597076069958,0.08065495590778315,0.1441424338207571,0.08711216169943894,0.05703027212131814
sub-041,6,0.05630707616353595,True,0.060440716884032915,0.04816370771988961,0.012277009164143302,0.10001934369577703,-0.0003177994671515717,0.1003371431629286
sub-041,7,0.15179612425956723,True,0.1517519427798637,-0.003321617593698437,0.15507356037356215,0.12202614426381893,-0.026492543881753403,0.14851868814557234
sub-041,8,0.11293610330522373,True,0.1990792104124585,0.0647253038026354,0.1343539066098231,0.17386622026689852,0.08234792026627416,0.09151830000062436
sub-041,9,0.1413419938165984,True,0.14880943544530376,0.051118313043548864,0.0976911224017549,0.1782364746758116,-0.006756390555630267,0.18499286523144187
sub-041,10,0.14795839268869304,True,0.15507028363298236,0.004748529105538138,0.15032175452744423,0.20413628240135057,0.058541251551408706,0.14559503084994185
sub-041,11,0.08190911655593046,True,0.027382559897992938,-0.02705867993712263,0.05444123983511557,0.07366386995112982,-0.03571312332561553,0.10937699327674535
sub-041,12,0.18311328641851424,True,0.17896905236881433,-0.026700324116882182,0.2056693764856965,0.11029228904845305,-0.050264907302878914,0.16055719635133198
sub-041,13,0.14272861581465354,True,0.19586333957208082,0.06162360253415654,0.1342397370379243,0.1669386686020831,0.015721174010700313,0.15121749459138278
sub-041,14,0.13434803744293042,True,0.11994585161141678,0.021378228643699752,0.09856762296771704,0.10421554695166228,-0.06591290496648151,0.1701284519181438
sub-041,15,0.0595454364375308,True,0.06451295921194244,0.018342923879137094,0.04617003533280535,0.09133598560279331,0.018415148060537054,0.07292083754225626
sub-041,16,0.05437147859770165,True,0.10796907394656056,0.01876888205329811,0.08920019189326245,0.08243446046012849,0.06289169515798763,0.019542765302140858
sub-041,17,0.041770206788811964,True,0.08828642731692118,0.08974734231529943,-0.0014609149983782488,0.1208833978656364,0.03588206928963423,0.08500132857600218
sub-041,18,0.05855701767661654,True,0.13853482224966512,0.06847143214823534,0.07006339010142978,0.09433809817403654,0.04728745292223325,0.047050645251803296
sub-041,19,0.12256998288090354,True,0.15798831518534046,0.05979981717905881,0.09818849800628165,0.1755737683522216,0.028622300596696192,0.14695146775552542
sub-041,20,0.07932295983556156,True,0.14100053827474482,0.04742660578568077,0.09357393248906405,0.12395924082415773,0.058887253642098666,0.06507198718205906
sub-041,21,0.0995831492082693,True,0.09579641704755748,0.0037594523123684036,0.09203696473518908,0.1005101814897845,-0.006619152191565041,0.10712933368134954
sub-041,22,0.051359981206742115,True,0.1607098403687256,0.12791828891286966,0.03279155145585594,0.15313337860016876,0.08320496764254047,0.06992841095762829
sub-041,23,0.07204645498312937,True,0.09089083876321422,0.030411727924825955,0.060479110838388264,0.12552960162837484,0.04191580250050439,0.08361379912787045
sub-041,24,0.20289332668635257,True,0.20378710225476226,-0.016900503530958018,0.22068760578572028,0.13804233758933618,-0.04705670999764868,0.18509904758698487
sub-041,25,0.18567059735312352,True,0.1968104142135723,-0.03997023746854579,0.2367806516821181,0.14008125227029447,0.005520709246165526,0.13456054302412895
sub-041,26,0.07837880955311292,True,0.08125016335835093,0.010746420232954008,0.07050374312539692,0.12687162030376647,0.04061774432293755,0.08625387598082893
sub-041,27,0.19457926030519168,True,0.2167248968021,-0.0045681482302598045,0.2212930450323598,0.14499461319452242,-0.022870862383501177,0.1678654755780236
sub-041,28,0.1479633009176215,True,0.19964966416802607,0.02002289197680273,0.17962677219122333,0.17662959366328307,0.0603297640192634,0.11629982964401966
sub-041,29,0.040175807069411734,True,0.09917589759411849,0.0800422683732601,0.019133629220858386,0.11075369175470293,0.04953570683673785,0.061217984917965075
sub-041,30,0.05021212896610589,True,0.13072480944272996,0.0470845397917496,0.08364026965098037,0.08052695285230035,0.06374296457106894,0.016783988281231413
sub-041,31,0.08720972564636434,True,0.1728905136599988,0.061535021410085995,0.11135549224991281,0.13437750329935427,0.0713135442565384,0.06306395904281588
