subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-036,0,0.0034417617845347165,True,0.004004876349607716,-0.033874955956929284,0.037879832306537,-0.027190266437778277,0.0038060422996892907,-0.030996308737467566
sub-036,1,0.13131174425096917,True,0.13793843121253524,-0.0032571891799262273,0.14119562039246147,0.07832474529504728,-0.0431031228144296,0.12142786810947688
sub-036,2,0.09557628778535011,True,0.10305486264269197,-0.022916299196950048,0.12597116183964202,0.08321422010426856,0.018032806373210343,0.06518141373105821
sub-036,3,-0.009055361767146325,False,-0.042882822206365794,-0.03092508863643177,-0.011957733569934025,0.006646804591829583,0.012799794556188208,-0.006152989964358625
sub-036,4,0.024284940632365054,True,0.01167805511054845,0.024792183499470873,-0.013114128388922423,0.03639646202714222,-0.025287547626510313,0.06168400965365253
sub-036,5,0.04365237239484468,True,0.029519290497934083,7.648933513431228e-05,0.02944280116279977,0.06877907315976069,0.010917129532871106,0.05786194362688958
sub-036,6,-0.00033112715282148514,False,-0.016170415204999726,-0.021515323358769482,0.005344908153769756,-0.061605089865185286,-0.05559792740577256,-0.0060071624594127265
sub-036,7,-0.019809090360485435,False,0.08331259308711923,0.1005335646478815,-0.01722097156076227,0.07449349740113288,0.09689070656134148,-0.022397209160208598
sub-036,8,0.01381249652002126,True,0.04042376596716684,0.016810691115600004,0.023613074851566836,0.039339032669948905,0.03532711448147322,0.004011918188475683
sub-036,9,0.06176092006096976,True,0.12258876082056673,0.01925963338072409,0.10332912743984264,0.04778922327107713,0.027596510588980255,0.020192712682096877
sub-036,10,0.009779251101131377,True,0.03743787357150802,-0.0036176392393354284,0.04105551281084344,-0.009923015754564739,0.011573994854015949,-0.02149701060858069
sub-036,11,0.11746542858377737,True,0.03330037459949398,-0.04012470520690063,0.07342507980639462,0.10102277083810093,-0.0604830065230592,0.16150577736116012
sub-036,12,0.010859807171611308,True,0.04625394328459914,0.02552224153299509,0.02073170175160405,0.010455138279861439,0.009467225688242873,0.0009879125916185654
sub-036,13,-0.07354864124371252,False,0.0009231501834511095,0.0737195017115738,-0.0727963515281227,0.03605444611108058,0.11035537707038293,-0.07430093095930235
sub-036,14,0.03916518414863775,True,0.0770471682487295,0.034158104039287145,0.04288906420944235,0.02210332069238589,-0.013337983395447263,0.03544130408783315
sub-036,15,-0.03752058620593636,False,0.017030006279522693,0.06783575411445741,-0.05080574783493472,0.06977522624956904,0.09401065082650704,-0.024235424576938003
sub-036,16,0.07222486612144859,True,0.0992199856066874,-0.006916186742342852,0.10613617234903025,0.037384394793134226,-0.000929165100732688,0.038313559893866915
sub-036,17,0.04140092381722407,True,0.0628068860756703,-0.03559622435942482,0.09840311043509511,0.02922978184015159,0.04483104464079856,-0.01560126280064697
sub-036,18,-0.03846144369114417,False,-0.04456050432931413,0.020599932241455673,-0.06516043657076981,-0.021743680131880102,-0.009981229320361572,-0.01176245081151853
sub-036,19,0.06171669092565797,True,0.07985375701364107,0.012757195038672706,0.06709656197496837,0.06238586014232188,0.006049040265974303,0.056336819876347574
sub-036,20,0.005168861318791037,True,0.023453475750962318,0.05259489866708081,-0.02914142291611849,0.06959788449080627,0.030118738937105708,0.039479145553700565
sub-036,21,0.03333810953798798,True,0.05936370631698732,0.03135264606944863,0.02801106024753869,0.0350845880922667,-0.0035805707361705667,0.03866515882843727
sub-036,22,0.05896339439674466,True,0.028486754300149696,0.0038273412347569957,0.0246594130653927,0.08255126229125352,-0.010716113436843101,0.09326737572809662
sub-036,23,-0.009180252677428655,False,0.02434188215135471,0.044672346926018326,-0.020330464774663617,0.06767394933958135,0.06570398991977504,0.001969959419806308
sub-036,24,0.10873416147108993,True,0.030865785783057875,-0.02750002717619118,0.05836581295924906,0.09562022062377568,-0.06348228935915513,0.1591025099829308
sub-036,25,-0.008812626230438932,False,0.04990345210560905,0.036282467436344806,0.013620984669264244,0.029667200092792965,0.060913437222935074,-0.03124623713014211
sub-036,26,-0.03998289680173725,False,-0.0030915783517188305,0.055764675677634504,-0.058856254029353336,0.010252803163563144,0.03136234273768431,-0.021109539574121167
sub-036,27,0.00033905703994230665,True,-0.04173406214900608,-0.009764735849947899,-0.03196932629905818,-0.01510813469117105,-0.04775557507011385,0.032647440378942794
sub-036,28,-0.02413974812471827,False,0.04343884955493175,0.06363317312320829,-0.020194323568276544,0.03803148855831941,0.0661166612394794,-0.028085172681159995
sub-036,29,0.07087595525529303,True,0.07937165512573331,-0.0025526783410516805,0.08192433346678499,0.07109874774826092,0.011271170704459843,0.059827577043801074
sub-036,30,0.02628962822933258,True,0.06160559946398976,0.012099484759462913,0.049506114704526843,0.05386494644138102,0.0507918046872427,0.0030731417541383158
sub-036,31,-0.03156991391651933,False,0.028766966266895063,0.05527888422636073,-0.026511917959465666,0.008951702000989355,0.04557961187456235,-0.036627909873573
