subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-006,0,0.0505051501769881,True,0.12687867689187654,0.061316005394700834,0.0655626714971757,0.10966683563470055,0.07421920677790005,0.0354476288568005
sub-006,1,0.035529709529084755,True,0.08797977410501139,0.08373219635756982,0.004247577747441569,0.13848824901144,0.07167640770071206,0.06681184131072794
sub-006,2,0.18083703946992086,True,0.13336432723703345,-0.012600248437131555,0.14596457567416501,0.1707970188305511,-0.04491248443512556,0.21570950326567667
sub-006,3,0.12613144373571986,True,0.15776506683486935,0.03310229189166793,0.12466277494320141,0.1715975333772352,0.04399742084899692,0.1276001125282383
sub-006,4,0.0736039068859149,True,0.10323568183318943,0.0188238339585916,0.08441184787459782,0.12569149164398807,0.06289552574675612,0.06279596589723195
sub-006,5,0.08035971322430638,True,0.11913707230798397,0.060235845608706734,0.058901226699277234,0.11872476633201967,0.016906566582684163,0.10181819974933551
sub-006,6,0.12413221332297564,True,0.1344978741833128,0.005942402084016833,0.12855547209929596,0.1387339549935671,0.01902500044691181,0.1197089545466553
sub-006,7,0.14314266417197213,True,0.1766796289936715,-0.006945916722612851,0.18362554571628437,0.12973697030237732,0.0270771876747174,0.10265978262765993
sub-006,8,0.0625973896883221,True,0.12739154291387,0.03463434279618283,0.09275720011768718,0.13239403358217466,0.09995645432321763,0.03243757925895703
sub-006,9,0.10621923889623652,True,0.05731232203271994,-0.029491631226615404,0.08680395325933535,0.12392141718789297,-0.0017131073452447277,0.1256345245331377
sub-006,10,0.04117502561801602,True,0.11296614643276527,0.08365499972714453,0.02931114670562074,0.12900285796203784,0.07596395343162654,0.053038904530411296
sub-006,11,0.20043546775988041,True,0.1573499486978524,-0.060515882280721196,0.2178658309785736,0.2278718778624981,0.04486677332131084,0.18300510454118726
sub-006,12,0.11485568425617465,True,0.1686946094606229,0.03283331706088735,0.13586129239973554,0.16970582827463213,0.07585575216201838,0.09385007611261374
sub-006,13,0.21709959568809042,True,0.19255655664553492,-0.04228383538773422,0.23484039203326915,0.24378085401412233,0.044422054671210624,0.1993587993429117
sub-006,14,0.1485423910159041,True,0.19913591267348904,0.05119350875932092,0.14794240391416813,0.246972179757816,0.09782980164017593,0.14914237811764006
sub-006,15,0.16560729765763416,True,0.18370600736817166,-0.004082206285783489,0.18778821365395515,0.18841581163877286,0.04498942997745972,0.14342638166131313
sub-006,16,0.07293886511105524,True,0.1514116555787814,0.0631424293539186,0.08826922622486279,0.17015765332712673,0.11254914932987906,0.05760850399724768
sub-006,17,0.015310405030676572,True,0.07851880205528873,0.07850505190452552,1.3750150763214286e-05,0.09303640341260953,0.062429343502019605,0.03060705991058993
sub-006,18,0.134105541373348,True,0.13353876028508843,-0.010296356655200614,0.14383511694028905,0.1675981295578068,0.04322216375139988,0.12437596580640693
sub-006,19,0.11386088596249397,True,0.15907376635198175,0.055606467342112775,0.10346729900986898,0.19841115321281996,0.07415668029770102,0.12425447291511894
sub-006,20,0.15047430426070016,True,0.19562366322156566,0.026845523315118712,0.16877813990644694,0.15834088496604892,0.026170416351095536,0.13217046861495338
sub-006,21,0.09378370407515552,True,0.14633989334562694,0.011564714494298559,0.1347751788513284,0.14223827408991055,0.0894460447909279,0.052792229298982654
sub-006,22,0.15310627780481859,True,0.2236782186066816,0.05667214740666328,0.1670060712000183,0.18801520023466012,0.04880871582504125,0.13920648440961886
sub-006,23,0.04000052368570273,True,0.10807998968185926,0.08893766936758259,0.01914232031427668,0.13752670009390847,0.07666797303677969,0.060858727057128775
sub-006,24,0.12784258122770203,True,0.14298904490943992,0.014310436368917448,0.1286786085405225,0.17555611572268234,0.04854956180780074,0.1270065539148816
sub-006,25,0.0858910793086256,True,0.10651169765983512,0.007611723812426436,0.09889997384740869,0.15049539827505298,0.07761321350521044,0.07288218476984254
sub-006,26,0.12283148805095118,True,0.16572937987461028,0.061928374536008426,0.10380100533860186,0.18972128151426398,0.04785931075096348,0.1418619707633005
sub-006,27,0.22228050407106822,True,0.21025194446416676,-0.03713610538808068,0.24738804985224744,0.20840504514878755,0.01123208685889854,0.197172958289889
sub-006,28,0.12409369891584235,True,0.08790139581187678,-0.030408357547208095,0.11830975335908488,0.17129419300480642,0.041416548532206617,0.1298776444725998
sub-006,29,0.16551025572582856,True,0.15587087423228718,-0.0490092666620453,0.20488014089433249,0.14982199076619854,0.023681620208873932,0.1261403705573246
sub-006,30,0.04085501023468635,True,0.1539701989092232,0.10211679541027946,0.05185340349894374,0.15770347922910885,0.1278468622586799,0.029856616970428962
sub-006,31,0.14011270108577312,True,0.19708294790657607,0.06060926841162458,0.13647367949495148,0.25205007774388877,0.10829835506729403,0.14375172267659475
