subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-016,0,-0.022494548686771854,False,0.08216912453840822,0.04737461307562297,0.03479451146278525,0.016730428633397722,0.09651403746972667,-0.07978360883632896
sub-016,1,0.02631184849959185,True,0.10159937979699532,0.04891161778223174,0.05268776201476358,0.059047563530930935,0.059111628546510815,-6.40650155798797e-05
sub-016,2,0.09201645128996802,True,0.09457192664149834,-0.0418368652292846,0.13640879187078295,0.04162687990102373,-0.005997230808129367,0.0476241107091531
sub-016,3,0.06490077250782339,True,0.051460348421621754,-0.029398085676594833,0.08085843409821658,0.01628885167374049,-0.03265425924368969,0.048943110917430185
sub-016,4,0.07437978694355514,True,0.07791799234630287,-0.04299783027365021,0.12091582261995307,0.009952751648214037,-0.017890999618943176,0.027843751267157213
sub-016,5,0.04288139614839442,True,0.054865811282860485,0.004478906676236652,0.05038690460662383,0.03839188029186432,0.003015992601699315,0.035375887690165
sub-016,6,-0.08323965511877184,False,0.018822915987979843,0.06155013983525189,-0.04272722384727205,0.03839067839819042,0.16214276478846204,-0.12375208639027162
sub-016,7,0.1500215584786532,True,0.11694963435209636,-0.013768169963392274,0.13071780431548863,0.12723848537355875,-0.042086827268259026,0.16932531264181777
sub-016,8,0.02295958452863538,True,0.04705370892189165,0.0687716963491347,-0.021717987427243048,0.07679086286444609,0.009153706379932272,0.06763715648451381
sub-016,9,-0.03436854842497086,False,0.07067803879571646,0.062050696657878886,0.008627342137837578,-0.014788361719895076,0.06257607726788424,-0.07736443898777931
sub-016,10,0.013881726521508209,True,0.05640586581692329,0.05259583506881939,0.003810030748103904,0.11716522728229795,0.09321180498738543,0.023953422294912513
sub-016,11,0.06707403871943093,True,0.08013331106159018,-0.015997739761440758,0.09613105082303093,0.05198778195375267,0.013970755337921725,0.038017026615830944
sub-016,12,-0.012789963134076671,False,0.07682692964653079,0.029345926751655697,0.04748100289487509,0.0433700765691767,0.11643100573220513,-0.07306092916302843
sub-016,13,0.030671069050809328,True,0.039768263862887135,0.0019108584324087825,0.03785740543047835,0.06719648290046386,0.043711750229323554,0.023484732671140304
sub-016,14,0.059675003103004415,True,0.08633846910983826,0.026282933960988776,0.06005553514884949,0.09486350564178905,0.03556903458462971,0.05929447105715934
sub-016,15,0.1627736734212707,True,0.14828145205018706,-0.022776838491046357,0.17105829054123342,0.14348507954801937,-0.011003976753288578,0.15448905630130794
sub-016,16,-0.05865606773828012,False,0.030150753622379057,0.052938772848462,-0.02278801922608294,-0.03138874575116231,0.06313537049931499,-0.0945241162504773
sub-016,17,-0.0524719704990832,False,0.013161338091966901,0.07526816346345483,-0.06210682537148793,0.0263732550909126,0.06921037071759106,-0.04283711562667847
sub-016,18,-1.6286888890035267e-05,False,0.10024945874223841,0.08683147449225315,0.013417984249985263,0.086780183394853,0.10023074142261833,-0.013450558027765333
sub-016,19,0.05703140414791638,True,0.07534680657075568,-0.01998736464474815,0.09533417121550383,0.023715899061066654,0.00498726198073772,0.018728637080328934
sub-016,20,0.09586734530228772,True,0.13500084700980314,0.020761681592886234,0.11423916541691691,0.15829960746155197,0.08080408227389344,0.07749552518765854
sub-016,21,0.09863559248358553,True,0.06146615262564666,-0.030883808884095774,0.09234996150974244,0.07777078767712546,-0.027150435780303152,0.10492122345742862
sub-016,22,0.09238723545755256,True,0.105332315796564,0.029780416187248294,0.07555189960931571,0.13037613672457954,0.02115356541879012,0.10922257130578941
sub-016,23,0.10599915700281677,True,0.12002108213173424,0.006271475570050221,0.11374960656168401,0.06132914362411705,-0.036919563819832475,0.09824870744394953
sub-016,24,0.057162260888919215,True,0.06166887229238107,-0.01751606635037203,0.0791849386427531,0.09016898783708503,0.0550294047019997,0.035139583135085334
sub-016,25,0.08361940214093405,True,0.17772691895789505,0.08665740151752524,0.09106951744036981,0.12689965265306863,0.050730365811570324,0.0761692868414983
sub-016,26,-0.005858273143185384,False,0.06573149303708802,0.017863824917133436,0.047867668119954576,0.01747425474253346,0.0770584691488588,-0.059584214406325345
sub-016,27,0.0074001572567659775,True,0.09370745256657119,0.05248754066178363,0.04121991190478756,0.014901841774217951,0.04132143916547356,-0.026419597391255607
sub-016,28,0.10772089186217823,True,0.10852560942844976,0.00742969016535881,0.10109591926309094,0.13609599347657295,0.021750129015307425,0.11434586446126552
sub-016,29,0.04679536910776938,True,0.07496280655892916,0.05971293697836182,0.015249869580567336,0.13338005037595202,0.05503918174098061,0.07834086863497142
sub-016,30,0.0007039007787745868,True,0.06548730059530353,0.09250136830908379,-0.02701406771378026,0.06072402487077352,0.032302155599444084,0.028421869271329434
sub-016,31,0.0714648845730369,True,0.02378059547110711,-0.032376638080514095,0.05615723355162121,0.06556697303230075,-0.021205562562151847,0.0867725355944526
