subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-042,0,0.004340620621619957,True,0.09224516386265218,0.057372489034792085,0.03487267482786009,0.05905126575390076,0.08524269933852094,-0.02619143358462018
sub-042,1,-0.03065888671782219,False,0.025655538972032592,0.0565418970080755,-0.030886358036042907,0.03311703425185527,0.06354844965145674,-0.030431415399601473
sub-042,2,-0.005361362300892229,False,0.09971296716383808,0.05527753856160667,0.04443542860223141,0.046452487020725415,0.10161064022474128,-0.05515815320401587
sub-042,3,0.10753566352366783,True,0.1263477279860898,-0.03529225474153308,0.16163998272762287,0.09522973299593128,0.04179838867621849,0.05343134431971279
sub-042,4,0.08664460756560924,True,0.15882923223030923,0.06473640781760387,0.09409282441270536,0.13377470021189342,0.05457830949338031,0.07919639071851312
sub-042,5,0.07180400172394348,True,0.06193333316255479,0.03165663384215119,0.030276699320403597,0.12200684847674573,0.008675544349262364,0.11333130412748336
sub-042,6,0.06981114657398604,True,0.062098029149710625,-0.030030362470575608,0.09212839162028623,0.0345661256362364,-0.012927775891449446,0.047493901527685844
sub-042,7,0.22544235994366024,True,0.21265950290614244,-0.023285753463880145,0.2359452563700226,0.2135508509932095,-0.0013886125240883775,0.21493946351729787
sub-042,8,0.09454550570078024,True,0.14579177241009608,0.015300799723558215,0.13049097268653786,0.11292136237896472,0.054321323663942093,0.058600038715022625
sub-042,9,0.07986934473195217,True,0.10704216772618287,0.035999502430289904,0.07104266529589297,0.12270113890085836,0.034005114732846994,0.08869602416801137
sub-042,10,0.01280815160851594,True,0.08667197339963602,0.08213784884946583,0.004534124550170188,0.06925241661539822,0.048170237948536525,0.02108217866686169
sub-042,11,-0.05516054115790923,False,0.010631961322179683,0.07718573044119244,-0.06655376911901276,0.013576623324232127,0.05734393652103783,-0.0437673131968057
sub-042,12,-0.023916958754218884,False,0.11175717313630074,0.08925897812156167,0.02249819501473907,0.02540551636527687,0.0957376288884537,-0.07033211252317684
sub-042,13,0.08447908204976354,True,0.1153603045875187,-0.012860912380753625,0.12822121696827232,0.06290474473887751,0.02216779760762277,0.04073694713125474
sub-042,14,0.013691182287537216,True,0.09941264151045223,0.06089159034219649,0.03852105116825574,0.0616982950356176,0.07283698162879891,-0.011138686593181311
sub-042,15,0.0625666201661569,True,0.13191082792808015,0.07179526649194652,0.06011556143613363,0.07743997394315864,0.012422295046978478,0.06501767889618017
sub-042,16,0.0695796440973245,True,0.1209403548550324,0.03468296574401626,0.08625738911101614,0.1020816360566181,0.04917973697298525,0.05290189908363285
sub-042,17,0.03737601530789762,True,0.20343518341076985,0.13917661449721083,0.06425856891355902,0.15639525351313388,0.14590179181089766,0.010493461702236223
sub-042,18,0.13771143743326283,True,0.09147362139000295,-0.04068965210667545,0.1321632734966784,0.07599931202647679,-0.0672602893433705,0.14325960136984728
sub-042,19,0.06717690569454797,True,0.058993454225392726,-0.0013306842344476262,0.06032413845984035,0.09571232229611704,0.02168264936686144,0.0740296729292556
sub-042,20,0.1486880974844078,True,0.13501289960014856,-0.03640503261277076,0.17141793221291932,0.0839795300511623,-0.04197873270473402,0.1259582627558963
sub-042,21,0.08104364598635072,True,0.10066305673114617,0.005390779369157919,0.09527227736198825,0.056592343068475756,-0.010222671542237431,0.06681501461071318
sub-042,22,0.13339319015704088,True,0.17343033883920508,-0.009495029033680472,0.18292536787288555,0.08556603258669242,0.0017050201454962253,0.08386101244119619
sub-042,23,0.004073185421443151,True,0.15621519246156354,0.13422434005244563,0.02199085240911791,0.06395752994353888,0.0778020115097705,-0.013844481566231609
sub-042,24,0.0276133797713623,True,0.1353210010868816,0.08637393967553578,0.04894706141134583,0.12188285853189475,0.11560316040051598,0.006279698131378769
sub-042,25,0.19340050609940385,True,0.2333983806890713,-0.024001253267043658,0.2573996339561149,0.14750514198727116,0.018103763744578404,0.12940137824269277
sub-042,26,-0.06794655418612039,False,0.023768791053038085,0.12630155906905605,-0.10253276801601796,0.0820217594091421,0.1153820997653649,-0.033360340356222803
sub-042,27,0.17755301339446683,True,0.18197637197856192,0.007689216796636783,0.17428715518192514,0.15588570219867268,-0.024933169408335856,0.18081887160700855
sub-042,28,0.11019410332332985,True,0.18005439600840462,0.019604145952273003,0.16045025005613162,0.13594756140380856,0.07600960481328048,0.059937956590528085
sub-042,29,0.02498744446320919,True,0.151563020280605,0.1075103608967214,0.0440526593838836,0.11188087850341914,0.10595864896088436,0.005922229542534782
sub-042,30,0.14276961699522545,True,0.1834603556473194,0.002771165924134923,0.18068918972318448,0.18678824788565146,0.08193820361838504,0.10485004426726642
sub-042,31,-0.016375009748049354,False,0.12831842099993743,0.0915632326091766,0.03675518839076082,0.06659813589989093,0.13610334378675046,-0.06950520788685953
