subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-002,0,0.13118760050107386,True,0.08878110664703727,-0.043737407723632236,0.1325185143706695,0.1344156617587828,0.0045589751273045565,0.12985668663147826
sub-002,1,0.10146981075971634,True,0.14338916699444257,0.020808971302360202,0.12258019569208237,0.14394089255189238,0.06358146672454208,0.0803594258273503
sub-002,2,0.08516120626597672,True,0.14757082875820093,0.049134267829492664,0.09843656092870827,0.09845329024547578,0.026567438642230615,0.07188585160324516
sub-002,3,0.19880253441674675,True,0.1551307791698665,-0.04242025233199251,0.19755103150185901,0.16538408778948596,-0.03466994954214852,0.2000540373316345
sub-002,4,0.06638661910837593,True,0.09777804561261944,0.0032000920659244667,0.09457795354669497,0.05655504684508985,0.018359762175032962,0.03819528467005689
sub-002,5,0.10084588977632386,True,0.1556117106938228,0.04092283317390373,0.11468887751991906,0.11484058233715394,0.027837680304425287,0.08700290203272865
sub-002,6,0.11013485041631886,True,0.13374461788523817,0.0315747049680637,0.10216991291717448,0.14077425483156392,0.02267446691610068,0.11809978791546324
sub-002,7,0.0929293299725959,True,0.15510088001880817,0.03371648621280429,0.12138439380600388,0.11372316687866135,0.04924890073947343,0.06447426613918791
sub-002,8,0.1617715786129007,True,0.1408019130577443,-0.06407061716232153,0.20487253022006585,0.09027043593251045,-0.028400191073225115,0.11867062700573557
sub-002,9,0.1318550259169174,True,0.016649068899833162,-0.11059971137550703,0.1272487802753402,0.029876370159944494,-0.10658490139855012,0.1364612715584946
sub-002,10,0.07443438572314838,True,0.12108930898774155,0.06987715530523561,0.05121215368250594,0.14661892939349247,0.048962311629701646,0.09765661776379082
sub-002,11,0.15489017775722663,True,0.13222200082401567,-0.04203238481923598,0.17425438564325163,0.13105513179815925,-0.004470838073042376,0.13552596987120163
sub-002,12,0.10135335248050106,True,0.15062951440907713,0.03825104303700928,0.11237847137206784,0.10841409647145483,0.018085862882520547,0.09032823358893428
sub-002,13,0.14739970762718776,True,0.12376956246602483,-0.02868991705904341,0.15245947952506825,0.13059207645630191,-0.011747859273005357,0.14233993572930728
sub-002,14,0.12263157185969703,True,0.1001488333707428,-0.03800362810360385,0.13815246147434665,0.11398325561795021,0.0068725733729027875,0.10711068224504743
sub-002,15,0.10777543799178813,True,0.06801427004826352,-0.06295219273985046,0.13096646278811397,0.07871961383467356,-0.005864799360788712,0.08458441319546227
sub-002,16,0.0558653685006357,True,0.13137894939178443,0.05510713008273645,0.07627181930904799,0.10259804575956451,0.0671391280673411,0.03545891769222341
sub-002,17,0.14715660084980942,True,0.17412318987183573,0.01749011247042966,0.15663307740140606,0.1440372580393712,0.006357133741158422,0.13768012429821277
sub-002,18,0.1613788404218377,True,0.2322387829622313,0.061929043849465834,0.17030973911276548,0.22691127186860124,0.07446333013769132,0.15244794173090992
sub-002,19,0.11685083888703324,True,0.14991343646530889,0.010741446998772561,0.13917198946653633,0.10311253398269923,0.00858284567516908,0.09452968830753015
sub-002,20,0.042684976338984826,True,0.12039130192680811,0.050745244352491566,0.06964605757431655,0.08775948515862794,0.07203559005497484,0.0157238951036531
sub-002,21,0.07342224692089763,True,0.177698405509621,0.07443141729390355,0.10326698821571743,0.13791867082863865,0.09434116520256082,0.04357750562607783
sub-002,22,-0.0030414172535893624,False,0.11348671441653398,0.08877532626596579,0.024711388150568184,0.0883312696159031,0.11912549227365,-0.03079422265774691
sub-002,23,0.11288134385983216,True,0.15090243854089355,0.013885979022123412,0.13701645951877015,0.11739064634848864,0.028644418147594462,0.08874622820089417
sub-002,24,0.08145755247857757,True,0.11367610431924664,0.0015418518512442909,0.11213425246800235,0.08918014821522002,0.038399295726067234,0.05078085248915279
sub-002,25,0.06714458578518195,True,0.10247406705934968,6.223424516237955e-05,0.1024118328141873,0.10873501713680837,0.07685767838063176,0.03187733875617661
sub-002,26,-0.00037901533112763217,False,0.07026930012826146,0.05618016492187305,0.014089135206388416,0.10278125038253401,0.11762841625117769,-0.01484716586864368
sub-002,27,0.06644109143892687,True,0.1633657932211636,0.0809894771978596,0.082376316023304,0.14057470555427576,0.09006883869972603,0.05050586685454973
sub-002,28,0.13004530033383252,True,0.13184329872900308,0.018168154629867,0.11367514409913608,0.16875377625068727,0.022338319682158325,0.14641545656852895
sub-002,29,0.003299831732958492,True,0.07263749108861584,0.04500274384181594,0.027634747246799894,0.06299415660990672,0.08402924039078963,-0.02103508378088291
sub-002,30,0.04923259754283499,True,0.11402365686153555,0.0584739881256534,0.05554966873588215,0.12713509764592504,0.08421957129613722,0.04291552634978782
sub-002,31,0.06399736574449263,True,0.09680010154476845,0.020249318150356313,0.07655078339441214,0.11041997979421549,0.058976031699642356,0.05144394809457313
