subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-015,0,0.10956464890190509,True,0.067501638192269,-0.04469955459646013,0.11220119278872911,0.08903505337637746,-0.0178930516387036,0.10692810501508106
sub-015,1,0.193966746573115,True,0.07769175878974688,-0.06949092995212319,0.14718268874187007,0.1547233324429365,-0.0860274719614234,0.24075080440435992
sub-015,2,0.1437093902169927,True,0.04352311269223158,-0.08097206519448538,0.12449517788671696,0.09494550157989716,-0.06797810096737124,0.1629236025472684
sub-015,3,0.16520351117972004,True,0.10666584043660092,-0.08126203487274462,0.18792787530934554,0.07452022382077729,-0.06795892322931722,0.1424791470500945
sub-015,4,0.1476193196691828,True,0.14510376746410772,-0.05027936715253933,0.19538313461664705,0.08057721982027319,-0.019278284901445324,0.09985550472171852
sub-015,5,0.15311264799081337,True,0.0982369559167426,-0.05673743021003175,0.15497438612677433,0.10885005784258615,-0.04240085201226625,0.1512509098548524
sub-015,6,0.12091717871889227,True,0.127598974583114,0.0152389602598605,0.1123600143232535,0.17457897320485147,0.04510463009032042,0.12947434311453104
sub-015,7,0.07809826311056292,True,0.14524199013164094,0.05385009233944891,0.09139189779219203,0.15468152286170325,0.08987689443276946,0.0648046284289338
sub-015,8,0.06331503736784462,True,0.08127044640929804,0.02963574269835046,0.051634703710947576,0.1493898754684981,0.07439450444375645,0.07499537102474166
sub-015,9,-0.01284017493694896,False,0.03609331547111982,0.02345419782054514,0.01263911765057468,0.0018414566491969893,0.040160924173669586,-0.0383194675244726
sub-015,10,0.004508438974078764,True,0.03401391833565295,0.026581304740745836,0.007432613594907111,0.0286806125706212,0.027096348217370784,0.001584264353250417
sub-015,11,0.07494289957535734,True,0.08802302494295791,-0.007940351330532634,0.09596337627349055,0.09139000007513184,0.03746757719790773,0.05392242287722412
sub-015,12,0.0985498449881761,True,0.07250772549837982,-0.013195111171302822,0.08570283666968265,0.12507559533545143,0.0136787420287819,0.11139685330666953
sub-015,13,0.025260771954317484,True,0.03957279937629095,0.0379686614529501,0.0016041379233408468,0.032822903120233074,-0.016094502865061047,0.04891740598529412
sub-015,14,0.16184158781498265,True,0.13546953787679017,-0.01735320669794399,0.15282274457473416,0.14481058999478238,-0.026049841060448782,0.17086043105523116
sub-015,15,0.021012055116339946,True,0.06300778734745444,0.042013573621138556,0.02099421372631588,0.057516185668655066,0.036486289162291054,0.021029896506364013
sub-015,16,0.17961431317734927,True,0.12946246855436755,-0.04732284577080421,0.17678531432517175,0.12388084034864945,-0.05856247168087733,0.1824433120295268
sub-015,17,0.12559789913755223,True,0.11772296135281249,0.004193498194293828,0.11352946315851867,0.11556144396690997,-0.02210489114967583,0.1376663351165858
sub-015,18,0.09467054585495757,True,0.06730243401763798,-0.01764195856650072,0.0849443925841387,0.07492078779132656,-0.029475911334449864,0.10439669912577643
sub-015,19,0.2295414526735401,True,0.20311631651420203,-0.01169025724358213,0.21480657375778417,0.22873874880597053,-0.015537582783325479,0.24427633158929601
sub-015,20,0.17335004156373435,True,0.12539201243498246,-0.059458896566547945,0.1848509090015304,0.12777896594737326,-0.03407020817856503,0.1618491741259383
sub-015,21,0.04115598322316669,True,0.08578594994582811,0.012563090740240273,0.07322285920558784,0.029137351262740703,0.020048244021995166,0.009089107240745537
sub-015,22,0.14143232865311992,True,0.08597522175218406,-0.0777835219318939,0.16375874368407795,0.11135427214110492,-0.007751641481056976,0.1191059136221619
sub-015,23,0.19390725345784443,True,0.1498708096957937,-0.04824766631583538,0.19811847601162907,0.14923833515907214,-0.040457695744987636,0.1896960309040598
sub-015,24,0.058397841853895315,True,0.09237928822991318,0.02002889648021499,0.07235039174969818,0.10665259385577461,0.06220730189768216,0.04444529195809245
sub-015,25,0.1736292496399816,True,0.14837137896183508,-0.03530663243972004,0.18367801140155512,0.11350389601009934,-0.05007659186830872,0.16358048787840807
sub-015,26,0.12131776871350188,True,0.11787065388223011,-0.01688282792404494,0.13475348180627506,0.0897299232381013,-0.018152132382627386,0.1078820556207287
sub-015,27,0.10782512096001559,True,0.15027938873643046,-0.0012151174374554381,0.1514945061738859,0.11512981833075407,0.050974082584608796,0.06415573574614528
sub-015,28,0.16877407940332953,True,0.15679641672712513,0.0028586232487185065,0.15393779347840664,0.14101570871223643,-0.04259465661601601,0.18361036532825242
sub-015,29,0.07658639246580584,True,0.07033816895642926,-0.030303194910538345,0.1006413638669676,0.072204520966092,0.019673099901447944,0.05253142106464406
sub-015,30,0.11531912759910894,True,0.10598006600153215,-0.052453866831789285,0.15843393283332144,0.06072591869840368,-0.011478403666492755,0.07220432236489643
sub-015,31,0.06555320542033688,True,0.11258544124261533,0.057377619113877724,0.0552078221287376,0.1243655506629796,0.048466961951043434,0.07589858871193617
