subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-032,0,0.02249454153079244,True,0.07983137784298334,0.06233957143440661,0.017491806408576734,0.11531994689934491,0.08782267024633676,0.02749727665300815
sub-032,1,0.03612591971403527,True,0.07115838048825476,0.015671874603009214,0.05548650588524555,0.0510761621366801,0.03431082859385512,0.01676533354282498
sub-032,2,0.011882620159767966,True,0.11209415534123311,0.10029935831228082,0.011794797028952295,0.0849954044763155,0.07302496118573186,0.011970443290583638
sub-032,3,0.010174360092219246,True,0.0838073612427213,0.06826501167692822,0.015542349565793076,0.08204764566880099,0.07724127505015557,0.004806370618645417
sub-032,4,0.008007268326574377,True,0.06636122218590638,0.07373381281331613,-0.0073725906274097475,0.09703600644722343,0.07364887916666493,0.0233871272805585
sub-032,5,0.05340648727030629,True,0.12047352674555452,0.08457861161820493,0.03589491512734959,0.1223407577151801,0.051422698301917126,0.07091805941326298
sub-032,6,0.06470038213686327,True,0.16136318960228863,0.042954301108306295,0.11840888849398233,0.1256683905855786,0.11467651480583439,0.010991875779744212
sub-032,7,-0.013090083643809723,False,0.07442788511169209,0.06975805974641273,0.004669825365279351,0.07017849053259523,0.10102848318549403,-0.030849992652898797
sub-032,8,0.13530311946646278,True,0.14690804777227195,0.0220365932802652,0.12487145449200676,0.18077839282789496,0.035043608386976115,0.14573478444091884
sub-032,9,-0.008369967648943058,False,0.13666020301178822,0.10985744695154102,0.026802756060247193,0.08078264964009033,0.12432534099822364,-0.04354269135813331
sub-032,10,-0.030325992490310004,False,0.09360721049745592,0.11084033038654285,-0.017233119889086934,0.07189190242869438,0.11531076752022745,-0.043418865091533074
sub-032,11,0.12318200486849482,True,0.13030637386213623,0.006839140562347465,0.12346723329978876,0.11832451867467243,-0.004572257762528444,0.12289677643720087
sub-032,12,0.02751132736916085,True,0.08411484013371288,0.02695866948714431,0.057156170646568576,0.05736664678896634,0.05950016269721321,-0.002133515908246876
sub-032,13,-0.027382667404566317,False,0.12145329665550675,0.17218074690571095,-0.0507274502502042,0.08819789083829492,0.09223577539722336,-0.004037884558928437
sub-032,14,-0.019212136328477708,False,0.040165774503756385,0.08928473200250693,-0.049118957498750546,0.08367629915659157,0.07298161431479644,0.01069468484179513
sub-032,15,0.006295199855945122,True,0.01330400137073249,-0.016438017648936744,0.029742019019669233,0.00625221122328629,0.02340383053106528,-0.01715161930777899
sub-032,16,0.060665453856511474,True,0.060905338722793974,0.024111156344913617,0.03679418237788036,0.09066524141712656,0.00612851608198398,0.08453672533514259
sub-032,17,-0.0413013192570095,False,0.04611474489440327,0.06241192355301776,-0.016297178658614485,0.04894457347853267,0.11525003333393719,-0.06630545985540451
sub-032,18,0.09360234765385181,True,0.14279340834462637,0.046363517482989836,0.09642989086163653,0.16930830920388554,0.07853350475781845,0.09077480444606709
sub-032,19,0.14059313295920148,True,0.11011605621830856,-0.03660985406621529,0.14672591028452384,0.13920555280543884,0.004745197171559725,0.13446035563387912
sub-032,20,-0.0165456124879466,False,0.07169910156396128,0.09662748974023735,-0.024928388176276073,0.07756727903800928,0.08573011583762641,-0.00816283679961713
sub-032,21,0.13032345451750302,True,0.1403675919898176,-0.004948737165519309,0.1453163291553369,0.17713709733053642,0.061806517450867286,0.11533057987966913
sub-032,22,0.014102700129415738,True,0.1169115804227939,0.061998949795344954,0.054912630627448944,0.07639432939054139,0.10310155975915886,-0.02670723036861747
sub-032,23,0.018823744898807237,True,0.0752234514962866,0.09491568818077213,-0.019692236684485526,0.09844206354808571,0.04110233706598571,0.0573397264821
sub-032,24,-0.09199494734476366,False,0.025543726392042106,0.11752140596325895,-0.09197767957121684,0.03264400160443721,0.1246562167227477,-0.09201221511831048
sub-032,25,0.032574398789929224,True,0.059174796628549534,0.00762775413923966,0.05154704248930987,0.06424757377436353,0.05064581868381495,0.013601755090548583
sub-032,26,0.07265036017968765,True,0.0359865759506276,-0.017724684950878786,0.05371126090150638,0.10425017611289072,0.012660716655021793,0.09158945945786894
sub-032,27,-0.04049225531584842,False,0.06453524169782959,0.06840094679647384,-0.0038657050986442426,0.025911842169172025,0.10303064770222463,-0.0771188055330526
sub-032,28,0.016279536205858865,True,-0.006768834946905257,0.03433716503567624,-0.0411059999825815,0.057383547124343376,-0.016281525269955847,0.07366507239429923
sub-032,29,0.021953205647886408,True,0.11991394523352365,0.11857302709301429,0.0013409181405093645,0.12443131168717049,0.08186581853190704,0.04256549315526345
sub-032,30,0.005539806693352286,True,0.038730723088364914,0.03633877044624316,0.0023919526421217543,0.01913971885264247,0.010452058108059653,0.008687660744582817
sub-032,31,0.10159532111631384,True,0.09024397977377918,-0.03162894840969736,0.12187292818347654,0.053783627244103474,-0.027534086805047642,0.08131771404915111
