subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-004,0,0.07775760458241913,True,0.1360356298993066,0.0656897807078447,0.07034584919146189,0.1407000466345161,0.055530686661139715,0.08516935997337638
sub-004,1,0.14465920067249638,True,0.15625441280048175,-0.0049778049291276175,0.16123221772960936,0.13196958021118227,0.0038833965957988464,0.12808618361538343
sub-004,2,0.010684769901728196,True,0.15499231390832147,0.13501284137337421,0.01997947253494725,0.11983882241088828,0.11844875514237914,0.0013900672685091403
sub-004,3,0.03665073165975977,True,0.1329673472627335,0.08503561169200524,0.047931735570728246,0.08501795383714908,0.05964822608835779,0.025369727748791288
sub-004,4,0.064362289120707,True,0.20786066371068476,0.09593531375833256,0.1119253499523522,0.15008079507297792,0.13328156678391612,0.0167992282890618
sub-004,5,0.1721718714601198,True,0.1935525403257908,0.026996506861522496,0.1665560334642683,0.1874073277605671,0.009619618304595819,0.17778770945597128
sub-004,6,0.16531427148745872,True,0.1843783513756842,0.018831770720164103,0.1655465806555201,0.1848050428808399,0.01972308056144256,0.16508196231939734
sub-004,7,0.05431597537502626,True,0.12241744213429502,0.08729652770952304,0.035120914424771985,0.12248706595077315,0.048976029625492606,0.07351103632528054
sub-004,8,0.11326272527713854,True,0.16767386441218785,0.06422608867333031,0.10344777573885754,0.15039197562407788,0.02731430080865835,0.12307767481541954
sub-004,9,0.14401393109779692,True,0.21308558080314208,0.04233635480739587,0.1707492259957462,0.19150593336930433,0.0742272971694567,0.11727863619984763
sub-004,10,-0.03890937593522388,False,0.04380192707358883,0.0764407432179946,-0.03263881614440577,0.0694068330948397,0.1145867688208817,-0.045179935726041995
sub-004,11,0.15612037010445468,True,0.15433263293675734,0.022850274715471085,0.13148235822128626,0.17285776696459335,-0.007900615023029712,0.18075838198762306
sub-004,12,0.06837294704966565,True,0.19883645310541662,0.1289133494302867,0.06992310367512991,0.18835111465887797,0.12152832423467659,0.06682279042420138
sub-004,13,0.020133700804931792,True,0.18541083302721484,0.1633226616165982,0.02208817141061664,0.1825946895002589,0.16441545930101195,0.018179230199246943
sub-004,14,0.001096459597050202,True,0.12304186241064517,0.13559228017643735,-0.012550417765792174,0.1524536071183014,0.1377102701584088,0.014743336959892578
sub-004,15,0.22062238814708662,True,0.2751472537727313,0.04923823500614032,0.22590901876659097,0.2576761033138653,0.042340345786283026,0.21533575752758227
sub-004,16,0.10553223170534808,True,0.20082271141641514,0.056613857298352784,0.14420885411806236,0.13833803936325592,0.07148243007062213,0.06685560929263379
sub-004,17,0.018439691148910496,True,0.13316441834821421,0.1077736249923409,0.025390793355873312,0.139503717511896,0.12801512856994832,0.01148858894194768
sub-004,18,0.16040765183994174,True,0.21741579020133825,0.04388577253804928,0.17353001766328896,0.1767647297937382,0.02947944377714368,0.14728528601659452
sub-004,19,0.08969054775583346,True,0.19028597310782538,0.12458840065468721,0.06569757245313818,0.22781616719846493,0.11413264413993619,0.11368352305852873
sub-004,20,0.15053015295216832,True,0.2016989263199255,0.04275824036203236,0.15894068595789315,0.18686470891117143,0.04474508896472793,0.1421196199464435
sub-004,21,0.1543577493846395,True,0.23898770329860902,0.05424672565372109,0.18474097764488795,0.18364901225655464,0.05967449113216357,0.12397452112439107
sub-004,22,-0.025651338521419535,False,0.12448765405579752,0.13401883633519981,-0.009531182279402292,0.10651371120064576,0.14828520596408254,-0.04177149476343678
sub-004,23,0.0775093317628962,True,0.20781175591177561,0.08504150016323406,0.12277025574854156,0.11985116173732802,0.08760275396007715,0.03224840777725087
sub-004,24,0.18995441010726888,True,0.22676622693545462,0.0004570437127381081,0.2263091832227165,0.19976532564170643,0.04616568864988518,0.15359963699182125
sub-004,25,0.05265715446848889,True,0.14114985902473062,0.0515244726317492,0.08962538639298143,0.09108199518068515,0.07539307263668879,0.015688922543996356
sub-004,26,0.10309214509648115,True,0.17804773407791583,0.07053712787664376,0.10751060620127206,0.13831183476737993,0.03963815077568968,0.09867368399169024
sub-004,27,0.06160777169132903,True,0.143895950457149,0.07568340661510403,0.06821254384204498,0.17834338381532278,0.1233403842747097,0.05500299954061308
sub-004,28,0.08844850294722494,True,0.13067462772047436,0.026192561147321745,0.10448206657315262,0.12643702088179234,0.054022081560495094,0.07241493932129725
sub-004,29,0.07335927263499151,True,0.14632488083337,0.07041342212430088,0.07591145870906912,0.11564844392406883,0.04484135736315492,0.0708070865609139
sub-004,30,0.07925356306904752,True,0.14142902486225,0.027413311248398187,0.11401571361385182,0.12194395099254561,0.07745253846830241,0.0444914125242432
sub-004,31,0.06984823115722111,True,0.13312957599168287,0.03695159540940376,0.09617798058227911,0.12117819906285163,0.07765971733068852,0.043518481732163106
