subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-031,0,0.13629280688379755,True,0.1583122538704298,0.05144343815233788,0.10686881571809193,0.19890931171388265,0.03319251366437949,0.16571679804950318
sub-031,1,0.07513127302290533,True,0.07910357911437989,-0.022924468199069917,0.1020280473134498,0.07272902395890228,0.02449452522654142,0.04823449873236086
sub-031,2,0.0649773405535006,True,0.068206367742156,-0.03493655385681838,0.10314292159897437,0.051555569949376816,0.02474381044134998,0.026811759508026837
sub-031,3,0.05123719960367134,True,0.1210532669686838,0.044830326793423414,0.07622294017526039,0.0919548453614422,0.06570338632935992,0.026251459032082286
sub-031,4,0.14441457271329625,True,0.1781392226007243,-0.0013511691756062138,0.1794903917763305,0.11473233141294419,0.0053935777626821935,0.109338753650262
sub-031,5,0.027176296417875195,True,0.03669742892482163,-0.0049510008005287645,0.0416484297253504,0.04173025502379486,0.029026091913394874,0.012704163110399989
sub-031,6,0.18801789263780547,True,0.14763194560799142,-0.027327636041409285,0.1749595816494007,0.17780652499306787,-0.02326967863314235,0.20107620362621023
sub-031,7,0.005713346309715768,True,0.07756942088134675,0.0812822187914048,-0.0037127979100580605,0.08152248367893399,0.06638299314944439,0.015139490529489597
sub-031,8,0.08224773066475938,True,0.10902444558214137,0.003911843050927455,0.10511260253121392,0.13705449951608403,0.07767164071777918,0.05938285879830485
sub-031,9,0.18405325667555583,True,0.2151729913235106,0.004000974426706926,0.21117201689680365,0.18573809593897656,0.028803599484668527,0.15693449645430801
sub-031,10,0.1706845985128209,True,0.0755851931177414,-0.08271465224682421,0.1582998453645656,0.10860731794727185,-0.07446203371380433,0.18306935166107619
sub-031,11,0.12279481509761464,True,0.15905033863647777,-0.018322161493938,0.17737250013041578,0.11109647427137388,0.04287934420656037,0.0682171300648135
sub-031,12,0.2142048857575537,True,0.1480886698441834,-0.04664933538462486,0.19473800522880824,0.1514133799683842,-0.08225838631791499,0.23367176628629918
sub-031,13,0.13713962530239374,True,0.1531554318332762,0.015021585133321132,0.13813384669995507,0.1678499225418493,0.031704518637016905,0.1361454039048324
sub-031,14,0.17165816525900232,True,0.12130277536696661,-0.03765892083989555,0.15896169620686215,0.1392828474869747,-0.0450717868241678,0.1843546343111425
sub-031,15,0.17629901041136015,True,0.1930396738194298,-0.02612390239847136,0.21916357621790117,0.15364669502760758,0.020212250422788448,0.13343444460481912
sub-031,16,0.006473758222090863,True,0.09196241649363944,0.07916973741751604,0.0127926790761234,0.10129118604193191,0.10113634867387358,0.00015483736805832482
sub-031,17,0.10430121968368265,True,0.07517578003530521,-0.043101180905475815,0.11827696094078102,0.05796525757497557,-0.032360220851608716,0.09032547842658428
sub-031,18,0.08135219448133171,True,0.1283524034461058,0.024834200480153994,0.1035182029659518,0.08357300541442435,0.024386819417712723,0.059186185996711625
sub-031,19,0.049024096348314616,True,0.10059474649233992,0.045116486444480894,0.055478260047859024,0.09950236372065756,0.05693243107188735,0.04256993264877021
sub-031,20,0.03386275872428195,True,0.10181897895356345,0.05596837454945685,0.045850604404106605,0.09179664223437715,0.06992172918991986,0.021874913044457295
sub-031,21,0.031588373489570484,True,0.146046946923267,0.039416181456042,0.106630765467225,0.05845548726578587,0.1019095057538699,-0.04345401848808402
sub-031,22,0.12073780966205555,True,0.1427773606489938,-0.020915154155830243,0.16369251480482405,0.15508461557604566,0.0773015110567586,0.07778310451928706
sub-031,23,0.1737182015943077,True,0.11369171151573987,-0.0390129152940715,0.15270462680981137,0.1531145445388307,-0.04161723183997335,0.19473177637880404
sub-031,24,-0.021604878745675578,False,0.06931980075380645,0.07886912688136859,-0.009549326127562138,0.04746411112385532,0.08112454248764434,-0.03366043136378902
sub-031,25,0.05387792347358948,True,0.0882526189613236,0.01520665526050506,0.07304596370081853,0.08256736292478196,0.04785747967842154,0.03470988324636042
sub-031,26,0.09254640938959331,True,0.11840634446692633,0.05697113561912464,0.06143520884780169,0.13431212231287737,0.010654512381492428,0.12365760993138494
sub-031,27,0.04785479573331254,True,0.08732328182799086,0.04395428336294818,0.04336899846504268,0.11262605740930752,0.060285464407725114,0.052340593001582406
sub-031,28,0.11990456649017424,True,0.14550495121692614,0.018019397447534443,0.1274855537693917,0.07447446381001364,-0.03784911540094314,0.11232357921095679
sub-031,29,0.02349937658009739,True,0.028690772297356712,0.041724637523934086,-0.013033865226577374,0.0644803040265306,0.004447685639758451,0.06003261838677215
sub-031,30,-0.02823502570983419,False,0.004554432548618688,0.07876408870332459,-0.0742096561547059,0.09916424035465864,0.08142463561962111,0.017739604735037523
sub-031,31,0.031165194410863923,True,0.04730316637414767,0.03506309261174031,0.012240073762407364,0.037504923286357544,-0.01258539177296294,0.05009031505932048
