subject,trial,score,correct,r_att_envelope,r_ign_envelope,diff_envelope,r_att_onset,r_ign_onset,diff_onset
sub-034,0,0.11249722621928507,True,0.14053466887817237,0.01420346954875572,0.12633119932941664,0.13740722847870251,0.038743975369549,0.09866325310915351
sub-034,1,0.10996898822184364,True,0.14934389697179531,-0.006777250935358435,0.15612114790715376,0.13469703749907855,0.07088020896254503,0.06381682853653352
sub-034,2,0.050860972508501606,True,0.07174909767925375,0.02512171812537156,0.04662737955388219,0.10587736510191074,0.050782799638789726,0.05509456546312102
sub-034,3,0.05644631979883738,True,0.06803235536675191,-0.004774372354541185,0.0728067277212931,0.07670503585857888,0.03661912398219721,0.04008591187638167
sub-034,4,0.059234813040998965,True,0.12321749276357406,0.043465959060745976,0.07975153370282809,0.11183281556895305,0.07311472318978321,0.038718092379169844
sub-034,5,0.11966882130002143,True,0.142052799779245,-0.012475423355839356,0.15452822313508435,0.15134888619777054,0.06653946673281202,0.08480941946495851
sub-034,6,0.052337828472675915,True,0.09419791111731032,0.046693132348934144,0.04750477876837618,0.1013837767117085,0.044212898534732856,0.05717087817697565
sub-034,7,0.07929490405497885,True,0.15004212147669316,0.07130526508853423,0.07873685638815893,0.19140447291482307,0.11155152119302428,0.07985295172179879
sub-034,8,0.11408764697829947,True,0.10685104709993658,-0.052421150267292264,0.15927219736722883,0.07835577207603515,0.009452675486665047,0.0689030965893701
sub-034,9,0.12720822994494402,True,0.1647322721670047,0.03241357248385073,0.13231869968315396,0.19222840896159116,0.07013064875485706,0.1220977602067341
sub-034,10,0.06604371927184245,True,0.12342266541458628,0.0526874241834444,0.07073524123114189,0.12283342522601502,0.06148122791347201,0.06135219731254301
sub-034,11,0.06496331411392425,True,0.0832108059991287,0.011627166591821489,0.0715836394073072,0.14693063481031082,0.08858764598976954,0.058342988820541286
sub-034,12,0.06252748133326137,True,0.15142570000962963,0.06355376381621836,0.08787193619341127,0.1480690852458896,0.11088605877277813,0.037183026473111475
sub-034,13,0.08408015935459834,True,0.06549411810095714,-0.014816816596756762,0.0803109346977139,0.08213757949891191,-0.0057118045125708694,0.08784938401148279
sub-034,14,0.05321488827219268,True,0.09211271827195686,0.0390637788365458,0.05304893943541106,0.12110641262456569,0.06772557551559139,0.0533808371089743
sub-034,15,0.10534341703326228,True,0.1691847965788044,0.07364795216742111,0.09553684441138328,0.17544275261174436,0.06029276295660308,0.11514998965514128
sub-034,16,-0.04410599189419191,False,0.038974462547914264,0.05220014372488707,-0.013225681176972807,0.04699845332584128,0.1219847559372523,-0.07498630261141102
sub-034,17,0.09584323278140347,True,0.13812349404591984,0.01345801461697185,0.12466547942894798,0.1372342353232216,0.07021324918936266,0.06702098613385894
sub-034,18,0.06897676369133376,True,0.1046339078769014,0.027896791811687853,0.07673711606521355,0.1177381350691231,0.05652172375166911,0.06121641131745399
sub-034,19,0.05550344550809903,True,0.07420088419096788,0.03691835102648937,0.03728253316447851,0.10807012370812694,0.03434576585640739,0.07372435785171955
sub-034,20,0.014189266518094136,True,0.13893119309257929,0.11923348934657503,0.019697703746004255,0.09624778758761093,0.08756695829742692,0.008680829290184017
sub-034,21,0.13659713392526446,True,0.10176203662003276,-0.03528774254845141,0.13704977916848418,0.09631787074296677,-0.039826617939078,0.13614448868204476
sub-034,22,0.21527652038286818,True,0.185852029182195,-0.06472178264522353,0.25057381182741856,0.17050367867152047,-0.009475550266797333,0.1799792289383178
sub-034,23,0.23165066793059014,True,0.18207943867457133,-0.04422852779692801,0.22630796647149934,0.2113475595199595,-0.02564580986972144,0.23699336938968096
sub-034,24,0.13213359705717748,True,0.10073041180539978,-0.03819265032823057,0.13892306213363034,0.1380346696811204,0.01269053770039581,0.1253441319807246
sub-034,25,0.07369133342939461,True,0.10442009754039436,0.03688746135793279,0.06753263618246157,0.14418217899313682,0.06433214831680915,0.07985003067632766
sub-034,26,0.004209901994134735,True,0.11301744042826392,0.10118025312894022,0.011837187299323704,0.12620567937169216,0.1296230626827464,-0.003417383311054234
sub-034,27,0.058064783086660424,True,0.1668170485557543,0.07765323462633564,0.08916381392941866,0.15570404913376804,0.12873829688986585,0.026965752243902186
sub-034,28,0.24611201400898203,True,0.212744559025852,-0.033296671308536065,0.24604123033438804,0.2283816212630962,-0.017801176420479823,0.246182797683576
sub-034,29,0.13925952653803006,True,0.14129099904128115,-0.009652790911646274,0.15094378995292743,0.13928611419850537,0.011710851075372676,0.1275752631231327
sub-034,30,0.0947343196576703,True,0.15239264818249681,0.030095990096978834,0.12229665808551798,0.13823525566286185,0.07106327443303923,0.06717198122982262
sub-034,31,0.09028959103716158,True,0.1871905780085533,0.0677985980517532,0.11939197995680009,0.16865612848981368,0.10746892637229061,0.06118720211752307
